   -0.1166747904E+01   -0.1584633586E+00    0.3625209535E-01   -0.2863921357E-01
   -0.1175853676E+01   -0.1597000706E+00    0.3922265891E-01   -0.2986154686E-01
   -0.1185327322E+01   -0.1609867459E+00    0.4237836650E-01   -0.3111521086E-01
   -0.1195183702E+01   -0.1623254028E+00    0.4572662570E-01   -0.3240103715E-01
   -0.1205438281E+01   -0.1637181415E+00    0.4927481564E-01   -0.3371992434E-01
   -0.1216107144E+01   -0.1651671469E+00    0.5303025406E-01   -0.3507284583E-01
   -0.1227207030E+01   -0.1666746920E+00    0.5700016230E-01   -0.3646085802E-01
   -0.1238755351E+01   -0.1682431420E+00    0.6119162845E-01   -0.3788510901E-01
   -0.1250770224E+01   -0.1698749573E+00    0.6561156873E-01   -0.3934684781E-01
   -0.1263270498E+01   -0.1715726980E+00    0.7026668739E-01   -0.4084743403E-01
   -0.1276275783E+01   -0.1733390274E+00    0.7516343537E-01   -0.4238834799E-01
   -0.1289806481E+01   -0.1751767165E+00    0.8030796788E-01   -0.4397120123E-01
   -0.1303883820E+01   -0.1770886483E+00    0.8570610137E-01   -0.4559774750E-01
   -0.1318529883E+01   -0.1790778221E+00    0.9136327002E-01   -0.4726989394E-01
   -0.1333767647E+01   -0.1811473585E+00    0.9728448242E-01   -0.4898971276E-01
   -0.1349621017E+01   -0.1833005042E+00    0.1034742784E+00   -0.5075945299E-01
   -0.1366114863E+01   -0.1855406369E+00    0.1099366870E+00   -0.5258155259E-01
   -0.1383275060E+01   -0.1878712711E+00    0.1166751853E+00   -0.5445865061E-01
   -0.1401128529E+01   -0.1902960628E+00    0.1236926593E+00   -0.5639359948E-01
   -0.1419703279E+01   -0.1928188162E+00    0.1309913668E+00   -0.5838947737E-01
   -0.1439028448E+01   -0.1954434888E+00    0.1385729027E+00   -0.6044960048E-01
   -0.1459134354E+01   -0.1981741981E+00    0.1464381677E+00   -0.6257753526E-01
   -0.1480052539E+01   -0.2010152281E+00    0.1545873403E+00   -0.6477711046E-01
   -0.1501815818E+01   -0.2039710358E+00    0.1630198530E+00   -0.6705242903E-01
   -0.1524458334E+01   -0.2070462580E+00    0.1717343718E+00   -0.6940787971E-01
   -0.1548015608E+01   -0.2102457192E+00    0.1807287820E+00   -0.7184814833E-01
   -0.1572524595E+01   -0.2135744387E+00    0.1900001775E+00   -0.7437822871E-01
   -0.1598023746E+01   -0.2170376384E+00    0.1995448562E+00   -0.7700343329E-01
   -0.1624553062E+01   -0.2206407514E+00    0.2093583204E+00   -0.7972940313E-01
   -0.1652154162E+01   -0.2243894302E+00    0.2194352831E+00   -0.8256211764E-01
   -0.1680870347E+01   -0.2282895556E+00    0.2297696800E+00   -0.8550790372E-01
   -0.1710746666E+01   -0.2323472460E+00    0.2403546869E+00   -0.8857344450E-01
   -0.1741829989E+01   -0.2365688672E+00    0.2511827434E+00   -0.9176578755E-01
   -0.1774169077E+01   -0.2409610418E+00    0.2622455814E+00   -0.9509235269E-01
   -0.1807814665E+01   -0.2455306603E+00    0.2735342600E+00   -0.9856093931E-01
   -0.1842819534E+01   -0.2502848914E+00    0.2850392045E+00   -0.1021797333E+00
   -0.1879238600E+01   -0.2552311934E+00    0.2967502509E+00   -0.1059573138E+00
   -0.1917128996E+01   -0.2603773261E+00    0.3086566950E+00   -0.1099026594E+00
   -0.1956550164E+01   -0.2657313624E+00    0.3207473453E+00   -0.1140251541E+00
   -0.1997563948E+01   -0.2713017019E+00    0.3330105791E+00   -0.1183345937E+00
   -0.2040234688E+01   -0.2770970831E+00    0.3454344028E+00   -0.1228411911E+00
   -0.2084629327E+01   -0.2831265976E+00    0.3580065136E+00   -0.1275555828E+00
   -0.2130817508E+01   -0.2893997046E+00    0.3707143638E+00   -0.1324888345E+00
   -0.2178871692E+01   -0.2959262450E+00    0.3835452266E+00   -0.1376524478E+00
   -0.2228867266E+01   -0.3027164577E+00    0.3964862621E+00   -0.1430583661E+00
   -0.2280882660E+01   -0.3097809950E+00    0.4095245844E+00   -0.1487189826E+00
   -0.2334999476E+01   -0.3171309397E+00    0.4226473274E+00   -0.1546471470E+00
   -0.2391302612E+01   -0.3247778220E+00    0.4358417108E+00   -0.1608561743E+00
   -0.2449880394E+01   -0.3327336384E+00    0.4490951034E+00   -0.1673598536E+00
   -0.2510824719E+01   -0.3410108698E+00    0.4623950858E+00   -0.1741724580E+00
   -0.2574231195E+01   -0.3496225014E+00    0.4757295099E+00   -0.1813087555E+00
   -0.2640199292E+01   -0.3585820429E+00    0.4890865554E+00   -0.1887840209E+00
   -0.2708832500E+01   -0.3679035498E+00    0.5024547845E+00   -0.1966140486E+00
   -0.2780238490E+01   -0.3776016456E+00    0.5158231915E+00   -0.2048151674E+00
   -0.2854529282E+01   -0.3876915445E+00    0.5291812497E+00   -0.2134042559E+00
   -0.2931821421E+01   -0.3981890753E+00    0.5425189544E+00   -0.2223987596E+00
   -0.3012236164E+01   -0.4091107064E+00    0.5558268614E+00   -0.2318167092E+00
   -0.3095899662E+01   -0.4204735713E+00    0.5690961217E+00   -0.2416767411E+00
   -0.3182943165E+01   -0.4322954960E+00    0.5823185120E+00   -0.2519981187E+00
   -0.3273503226E+01   -0.4445950264E+00    0.5954864606E+00   -0.2628007562E+00
   -0.3367721913E+01   -0.4573914579E+00    0.6085930705E+00   -0.2741052429E+00
   -0.3465747035E+01   -0.4707048652E+00    0.6216321363E+00   -0.2859328706E+00
   -0.3567732372E+01   -0.4845561342E+00    0.6345981595E+00   -0.2983056620E+00
   -0.3673837917E+01   -0.4989669944E+00    0.6474863587E+00   -0.3112464008E+00
   -0.3784230125E+01   -0.5139600534E+00    0.6602926766E+00   -0.3247786644E+00
   -0.3899082179E+01   -0.5295588320E+00    0.6730137838E+00   -0.3389268576E+00
   -0.4018574256E+01   -0.5457878012E+00    0.6856470796E+00   -0.3537162486E+00
   -0.4142893813E+01   -0.5626724207E+00    0.6981906900E+00   -0.3691730074E+00
   -0.4272235880E+01   -0.5802391789E+00    0.7106434627E+00   -0.3853242452E+00
   -0.4406803366E+01   -0.5985156342E+00    0.7230049607E+00   -0.4021980568E+00
   -0.4546807379E+01   -0.6175304582E+00    0.7352754531E+00   -0.4198235639E+00
   -0.4692467554E+01   -0.6373134811E+00    0.7474559046E+00   -0.4382309618E+00
   -0.4844012400E+01   -0.6578957382E+00    0.7595479635E+00   -0.4574515673E+00
   -0.5001679658E+01   -0.6793095184E+00    0.7715539488E+00   -0.4775178685E+00
   -0.5165716673E+01   -0.7015884154E+00    0.7834768354E+00   -0.4984635780E+00
   -0.5336380783E+01   -0.7247673797E+00    0.7953202400E+00   -0.5203236866E+00
   -0.5513939724E+01   -0.7488827743E+00    0.8070884055E+00   -0.5431345212E+00
   -0.5698672045E+01   -0.7739724308E+00    0.8187861857E+00   -0.5669338032E+00
   -0.5890867553E+01   -0.8000757094E+00    0.8304190299E+00   -0.5917607107E+00
   -0.6090827759E+01   -0.8272335605E+00    0.8419929672E+00   -0.6176559421E+00
   -0.6298866357E+01   -0.8554885887E+00    0.8535145923E+00   -0.6446617831E+00
   -0.6515309715E+01   -0.8848851201E+00    0.8649910502E+00   -0.6728221756E+00
   -0.6740497384E+01   -0.9154692714E+00    0.8764300233E+00   -0.7021827899E+00
   -0.6974782635E+01   -0.9472890223E+00    0.8878397178E+00   -0.7327910989E+00
   -0.7218533011E+01   -0.9803942912E+00    0.8992288519E+00   -0.7646964559E+00
   -0.7472130901E+01   -0.1014837013E+01    0.9106066446E+00   -0.7979501752E+00
   -0.7735974146E+01   -0.1050671221E+01    0.9219828060E+00   -0.8326056152E+00
   -0.8010476659E+01   -0.1087953130E+01    0.9333675282E+00   -0.8687182658E+00
   -0.8296069073E+01   -0.1126741229E+01    0.9447714780E+00   -0.9063458378E+00
   -0.8593199420E+01   -0.1167096367E+01    0.9562057906E+00   -0.9455483567E+00

   -0.9968107685E+00   -0.8584021100E-01    0.6261834166E-05   -0.6402590370E-04
   -0.9988434455E+00   -0.8601525468E-01    0.3795748520E-04   -0.3244146960E-03
   -0.1000958243E+01   -0.8619737012E-01    0.8380819540E-04   -0.5936496773E-03
   -0.1003158478E+01   -0.8638684302E-01    0.1452410085E-03   -0.8719731827E-03
   -0.1005447602E+01   -0.8658397063E-01    0.2237885288E-03   -0.1159630387E-02
   -0.1007829207E+01   -0.8678906220E-01    0.3210948067E-03   -0.1456869110E-02
   -0.1010307029E+01   -0.8700243946E-01    0.4389213774E-03   -0.1763939617E-02
   -0.1012884955E+01   -0.8722443717E-01    0.5791534370E-03   -0.2081094412E-02
   -0.1015567029E+01   -0.8745540359E-01    0.7438061340E-03   -0.2408588023E-02
   -0.1018357459E+01   -0.8769570104E-01    0.9350309526E-03   -0.2746676793E-02
   -0.1021260622E+01   -0.8794570652E-01    0.1155122158E-02   -0.3095618667E-02
   -0.1024281073E+01   -0.8820581221E-01    0.1406523274E-02   -0.3455672986E-02
   -0.1027423551E+01   -0.8847642618E-01    0.1691833549E-02   -0.3827100288E-02
   -0.1030692984E+01   -0.8875797295E-01    0.2013814380E-02   -0.4210162124E-02
   -0.1034094502E+01   -0.8905089421E-01    0.2375395633E-02   -0.4605120890E-02
   -0.1037633442E+01   -0.8935564949E-01    0.2779681817E-02   -0.5012239686E-02
   -0.1041315355E+01   -0.8967271688E-01    0.3229958052E-02   -0.5431782196E-02
   -0.1045146018E+01   -0.9000259379E-01    0.3729695765E-02   -0.5864012619E-02
   -0.1049131439E+01   -0.9034579773E-01    0.4282558045E-02   -0.6309195629E-02
   -0.1053277871E+01   -0.9070286711E-01    0.4892404579E-02   -0.6767596397E-02
   -0.1057591819E+01   -0.9107436210E-01    0.5563296096E-02   -0.7239480672E-02
   -0.1062080050E+01   -0.9146086548E-01    0.6299498215E-02   -0.7725114927E-02
   -0.1066749606E+01   -0.9186298359E-01    0.7105484628E-02   -0.8224766600E-02
   -0.1071607812E+01   -0.9228134728E-01    0.7985939492E-02   -0.8738704411E-02
   -0.1076662290E+01   -0.9271661287E-01    0.8945758949E-02   -0.9267198796E-02
   -0.1081920968E+01   -0.9316946318E-01    0.9990051654E-02   -0.9810522450E-02
   -0.1087392097E+01   -0.9364060864E-01    0.1112413820E-01   -0.1036895101E-01
   -0.1093084260E+01   -0.9413078838E-01    0.1235354934E-01   -0.1094276386E-01
   -0.1099006386E+01   -0.9464077139E-01    0.1368402284E-01   -0.1153224513E-01
   -0.1105167766E+01   -0.9517135770E-01    0.1512149894E-01   -0.1213768482E-01
   -0.1111578066E+01   -0.9572337971E-01    0.1667211422E-01   -0.1275938017E-01
   -0.1118247341E+01   -0.9629770340E-01    0.1834219372E-01   -0.1339763718E-01
   -0.1125186056E+01   -0.9689522977E-01    0.2013824141E-01   -0.1405277235E-01
   -0.1132405094E+01   -0.9751689620E-01    0.2206692861E-01   -0.1472511470E-01
   -0.1139915782E+01   -0.9816367796E-01    0.2413508050E-01   -0.1541500800E-01
   -0.1147729902E+01   -0.9883658970E-01    0.2634966050E-01   -0.1612281326E-01
   -0.1155859712E+01   -0.9953668708E-01    0.2871775253E-01   -0.1684891150E-01
   -0.1164317966E+01   -0.1002650684E+00    0.3124654099E-01   -0.1759370682E-01
   -0.1173117934E+01   -0.1010228763E+00    0.3394328849E-01   -0.1835762972E-01
   -0.1182273420E+01   -0.1018112997E+00    0.3681531124E-01   -0.1914114083E-01
   -0.1191798788E+01   -0.1026315753E+00    0.3986995222E-01   -0.1994473481E-01
   -0.1201708981E+01   -0.1034849901E+00    0.4311455199E-01   -0.2076894469E-01
   -0.1212019546E+01   -0.1043728829E+00    0.4655641723E-01   -0.2161434649E-01
   -0.1222746658E+01   -0.1052966465E+00    0.5020278720E-01   -0.2248156415E-01
   -0.1233907145E+01   -0.1062577302E+00    0.5406079810E-01   -0.2337127482E-01
   -0.1245518515E+01   -0.1072576416E+00    0.5813744544E-01   -0.2428421443E-01
   -0.1257598985E+01   -0.1082979495E+00    0.6243954475E-01   -0.2522118358E-01
   -0.1270167506E+01   -0.1093802858E+00    0.6697369068E-01   -0.2618305378E-01
   -0.1283243795E+01   -0.1105063485E+00    0.7174621483E-01   -0.2717077392E-01
   -0.1296848367E+01   -0.1116779041E+00    0.7676314251E-01   -0.2818537698E-01
   -0.1311002563E+01   -0.1128967906E+00    0.8203014874E-01   -0.2922798710E-01
   -0.1325728588E+01   -0.1141649201E+00    0.8755251401E-01   -0.3029982677E-01
   -0.1341049545E+01   -0.1154842820E+00    0.9333507980E-01   -0.3140222426E-01
   -0.1356989469E+01   -0.1168569462E+00    0.9938220469E-01   -0.3253662119E-01
   -0.1373573365E+01   -0.1182850659E+00    0.1056977211E+00   -0.3370458028E-01
   -0.1390827251E+01   -0.1197708818E+00    0.1122848935E+00   -0.3490779314E-01
   -0.1408778194E+01   -0.1213167245E+00    0.1191463777E+00   -0.3614808820E-01
   -0.1427454355E+01   -0.1229250194E+00    0.1262841836E+00   -0.3742743853E-01
   -0.1446885033E+01   -0.1245982893E+00    0.1336996385E+00   -0.3874796981E-01
   -0.1467100710E+01   -0.1263391593E+00    0.1413933559E+00   -0.4011196811E-01
   -0.1488133101E+01   -0.1281503605E+00    0.1493652054E+00   -0.4152188766E-01
   -0.1510015200E+01   -0.1300347342E+00    0.1576142887E+00   -0.4298035843E-01
   -0.1532781336E+01   -0.1319952367E+00    0.1661389183E+00   -0.4449019358E-01
   -0.1556467224E+01   -0.1340349434E+00    0.1749366014E+00   -0.4605439671E-01
   -0.1581110022E+01   -0.1361570542E+00    0.1840040295E+00   -0.4767616886E-01
   -0.1606748388E+01   -0.1383648984E+00    0.1933370721E+00   -0.4935891527E-01
   -0.1633422545E+01   -0.1406619394E+00    0.2029307769E+00   -0.5110625183E-01
   -0.1661174338E+01   -0.1430517809E+00    0.2127793747E+00   -0.5292201132E-01
   -0.1690047303E+01   -0.1455381720E+00    0.2228762912E+00   -0.5481024928E-01
   -0.1720086736E+01   -0.1481250133E+00    0.2332141635E+00   -0.5677524955E-01
   -0.1751339762E+01   -0.1508163630E+00    0.2437848629E+00   -0.5882152962E-01
   -0.1783855411E+01   -0.1536164432E+00    0.2545795233E+00   -0.6095384554E-01
   -0.1817684691E+01   -0.1565296467E+00    0.2655885749E+00   -0.6317719670E-01
   -0.1852880675E+01   -0.1595605436E+00    0.2768017831E+00   -0.6549683026E-01
   -0.1889498576E+01   -0.1627138887E+00    0.2882082924E+00   -0.6791824536E-01
   -0.1927595840E+01   -0.1659946289E+00    0.2997966747E+00   -0.7044719724E-01
   -0.1967232234E+01   -0.1694079111E+00    0.3115549819E+00   -0.7308970107E-01
   -0.2008469938E+01   -0.1729590899E+00    0.3234708017E+00   -0.7585203584E-01
   -0.2051373646E+01   -0.1766537362E+00    0.3355313172E+00   -0.7874074808E-01
   -0.2096010663E+01   -0.1804976463E+00    0.3477233679E+00   -0.8176265568E-01
   -0.2142451016E+01   -0.1844968504E+00    0.3600335143E+00   -0.8492485177E-01
   -0.2190767559E+01   -0.1886576223E+00    0.3724481022E+00   -0.8823470870E-01
   -0.2241036090E+01   -0.1929864894E+00    0.3849533289E+00   -0.9169988232E-01
   -0.2293335470E+01   -0.1974902427E+00    0.3975353094E+00   -0.9532831649E-01
   -0.2347747745E+01   -0.2021759477E+00    0.4101801417E+00   -0.9912824789E-01
   -0.2404358276E+01   -0.2070509551E+00    0.4228739720E+00   -0.1031082114E+00
   -0.2463255872E+01   -0.2121229129E+00    0.4356030577E+00   -0.1072770457E+00
   -0.2524532931E+01   -0.2173997777E+00    0.4483538286E+00   -0.1116438999E+00
   -0.2588285583E+01   -0.2228898279E+00    0.4611129458E+00   -0.1162182401E+00
   -0.2654613843E+01   -0.2286016761E+00    0.4738673581E+00   -0.1210098575E+00
   -0.2723621764E+01   -0.2345442829E+00    0.4866043540E+00   -0.1260288762E+00
   -0.2795417605E+01   -0.2407269711E+00    0.4993116116E+00   -0.1312857630E+00
   -0.2870113999E+01   -0.2471594399E+00    0.5119772434E+00   -0.1367913369E+00
   -0.2947828126E+01   -0.2538517804E+00    0.5245898384E+00   -0.1425567804E+00
   -0.3028681904E+01   -0.2608144915E+00    0.5371384988E+00   -0.1485936512E+00
   -0.3112802175E+01   -0.2680584961E+00    0.5496128731E+00   -0.1549138951E+00
   -0.3200320905E+01   -0.2755951585E+00    0.5620031851E+00   -0.1615298599E+00
   -0.3291375391E+01   -0.2834363021E+00    0.5743002578E+00   -0.1684543104E+00
   -0.3386108479E+01   -0.2915942278E+00    0.5864955340E+00   -0.1757004445E+00
   -0.3484668784E+01   -0.3000817338E+00    0.5985810922E+00   -0.1832819100E+00
   -0.3587210925E+01   -0.3089121350E+00    0.6105496584E+00   -0.1912128234E+00
   -0.3693895768E+01   -0.3180992844E+00    0.6223946143E+00   -0.1995077890E+00
   -0.3804890679E+01   -0.3276575946E+00    0.6341100020E+00   -0.2081819198E+00
   -0.3920369784E+01   -0.3376020606E+00    0.6456905246E+00   -0.2172508592E+00
   -0.4040514245E+01   -0.3479482830E+00    0.6571315445E+00   -0.2267308040E+00
   -0.4165512543E+01   -0.3587124928E+00    0.6684290777E+00   -0.2366385291E+00
   -0.4295560772E+01   -0.3699115767E+00    0.6795797864E+00   -0.2469914127E+00
   -0.4430862949E+01   -0.3815631035E+00    0.6905809687E+00   -0.2578074633E+00
   -0.4571631334E+01   -0.3936853520E+00    0.7014305459E+00   -0.2691053480E+00
   -0.4718086762E+01   -0.4062973394E+00    0.7121270486E+00   -0.2809044219E+00
   -0.4870458989E+01   -0.4194188511E+00    0.7226696004E+00   -0.2932247587E+00
   -0.5028987054E+01   -0.4330704718E+00    0.7330579011E+00   -0.3060871834E+00
   -0.5193919653E+01   -0.4472736180E+00    0.7432922079E+00   -0.3195133055E+00
   -0.5365515529E+01   -0.4620505713E+00    0.7533733166E+00   -0.3335255541E+00
   -0.5544043878E+01   -0.4774245136E+00    0.7633025415E+00   -0.3481472145E+00
   -0.5729784772E+01   -0.4934195631E+00    0.7730816956E+00   -0.3634024661E+00
   -0.5923029599E+01   -0.5100608126E+00    0.7827130695E+00   -0.3793164217E+00
   -0.6124081517E+01   -0.5273743686E+00    0.7921994115E+00   -0.3959151690E+00
   -0.6333255932E+01   -0.5453873922E+00    0.8015439073E+00   -0.4132258130E+00
   -0.6550880994E+01   -0.5641281420E+00    0.8107501595E+00   -0.4312765202E+00
   -0.6777298108E+01   -0.5836260181E+00    0.8198221686E+00   -0.4500965651E+00
   -0.7012862473E+01   -0.6039116084E+00    0.8287643137E+00   -0.4697163777E+00
   -0.7257943639E+01   -0.6250167365E+00    0.8375813342E+00   -0.4901675933E+00
   -0.7512926084E+01   -0.6469745118E+00    0.8462783126E+00   -0.5114831040E+00
   -0.7778209820E+01   -0.6698193812E+00    0.8548606571E+00   -0.5336971126E+00
   -0.8054211019E+01   -0.6935871834E+00    0.8633340866E+00   -0.5568451878E+00
   -0.8341362666E+01   -0.7183152048E+00    0.8717046152E+00   -0.5809643219E+00
   -0.8640115239E+01   -0.7440422382E+00    0.8799785392E+00   -0.6060929913E+00

   -0.9998220458E+00   -0.3682562655E-01    0.1762987689E-05   -0.2755022010E-04
   -0.1001860863E+01   -0.3690072065E-01    0.1516215038E-04   -0.1395950039E-03
   -0.1003982049E+01   -0.3697884855E-01    0.4209478560E-04   -0.2554462855E-03
   -0.1006188931E+01   -0.3706013281E-01    0.8397090911E-04   -0.3752083410E-03
   -0.1008484970E+01   -0.3714470096E-01    0.1423058979E-03   -0.4989866687E-03
   -0.1010873770E+01   -0.3723268566E-01    0.2187263889E-03   -0.6268879051E-03
   -0.1013359077E+01   -0.3732422495E-01    0.3149763321E-03   -0.7590197389E-03
   -0.1015944791E+01   -0.3741946242E-01    0.4329231814E-03   -0.8954908215E-03
   -0.1018634967E+01   -0.3751854748E-01    0.5745642005E-03   -0.1036410677E-02
   -0.1021433827E+01   -0.3762163559E-01    0.7420328612E-03   -0.1181889608E-02
   -0.1024345760E+01   -0.3772888845E-01    0.9376053044E-03   -0.1332038608E-02
   -0.1027375336E+01   -0.3784047432E-01    0.1163706830E-02   -0.1486969271E-02
   -0.1030527306E+01   -0.3795656827E-01    0.1422918381E-02   -0.1646793707E-02
   -0.1033806616E+01   -0.3807735241E-01    0.1717982975E-02   -0.1811624460E-02
   -0.1037218411E+01   -0.3820301623E-01    0.2051812041E-02   -0.1981574438E-02
   -0.1040768041E+01   -0.3833375687E-01    0.2427491601E-02   -0.2156756853E-02
   -0.1044461077E+01   -0.3846977943E-01    0.2848288246E-02   -0.2337285168E-02
   -0.1048303311E+01   -0.3861129731E-01    0.3317654841E-02   -0.2523273066E-02
   -0.1052300772E+01   -0.3875853250E-01    0.3839235876E-02   -0.2714834437E-02
   -0.1056459730E+01   -0.3891171600E-01    0.4416872405E-02   -0.2912083384E-02
